"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","ARENA INVESTMENTS LTD PTSP","58-100683.0004","IRRIGATION USE","617645","B-03-01 10ABB","316.3","WITHDRAWAL","GROUNDWATER","33","37","24","112","21","2","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","GURAL TONY","60-203254.0002","IRRIGATION USE","617650","D-20-26 09DBB","48","WITHDRAWAL","GROUNDWATER","31","42","23","109","41","36","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","ARTHUR WILLIAM ROVEY","58-106631.0000","IRRIGATION USE","617658","B-01-03 24CBB","58.67","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","","56-002182.0000","SMALL MUNICIPAL PROVIDER","617659","A-01-01 29DAA","57.06","WITHDRAWAL","GROUNDWATER","33","23","53.9","112","16","22.3","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","KENNETH J EVERETT","58-103640.0001","IRRIGATION USE","617660","A-01-01 29DBB","197","WITHDRAWAL","GROUNDWATER","33","23","56.7","112","16","49.7","58"
"PHOENIX AMA","PHOENIX AMA","FOUNTAIN HILLS","1999","SALT RIVER PROJECT AG IMP & POWER DIST","58-106167.0000","TYPE 2 NON-IRRIGATION GFR","617681","A-03-08 33DBB","7.87","WITHDRAWAL","GROUNDWATER","33","33","31.75","111","32","8.07","58"
"PINAL AMA","PINAL AMA","ELOY","1999","CITY OF MESA MUNICIPAL CORP.","58-111844.0005","IRRIGATION USE","617776","D-06-08 02DDD","108.49","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","CITY OF MESA MUNICIPAL CORP.","58-111844.0005","IRRIGATION USE","617777","D-06-08 02DDA","63.91","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","CITY OF MESA MUNICIPAL CORP.","58-111844.0005","IRRIGATION USE","617778","D-06-08 10ADD","76.68","WITHDRAWAL","GROUNDWATER","32","54","57.03","111","29","52.05","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617817","A-01-01 36AAD","908.67","WITHDRAWAL","GROUNDWATER","33","23","22","112","12","8","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617818","A-02-01 01DDA","14.33","WITHDRAWAL","GROUNDWATER","33","32","30.6","112","12","11.7","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617819","A-03-01 36DDD","323.16","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617822","D-01-06 17DCC","2.1","WITHDRAWAL","GROUNDWATER","33","20","8.5","111","45","44.8","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617825","A-02-03 24ADA","640.52","WITHDRAWAL","GROUNDWATER","33","30","22.13","111","59","43.56","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617826","D-01-04 09BDC","795.92","WITHDRAWAL","GROUNDWATER","33","21","22.9","111","57","25.1","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617827","D-01-04 10CAD","3164.47","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617829","A-02-04 12BDD","2555.92","WITHDRAWAL","GROUNDWATER","33","31","56","111","54","5","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617830","A-01-04 01ABA","244.9","WITHDRAWAL","GROUNDWATER","33","27","56.42","111","53","54.35","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617831","A-01-06 21BCC","1979.73","WITHDRAWAL","GROUNDWATER","33","25","1.73","111","45","10.95","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617832","D-02-05 04ADD","1974.28","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617833","D-01-05 22CCC","71.4","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617834","D-01-05 03CCC","20.98","WITHDRAWAL","GROUNDWATER","33","21","51.89","111","50","29.85","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617835","D-01-05 09DBB","149.64","WITHDRAWAL","GROUNDWATER","33","21","24.24","111","51","1.6","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617838","D-01-05 21BDC","1537.78","WITHDRAWAL","GROUNDWATER","33","19","40.82","111","51","17.02","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617839","D-01-05 29DBC","2353.1","WITHDRAWAL","GROUNDWATER","33","18","35.97","111","52","2.28","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617841","A-01-05 16CCD","0.6","WITHDRAWAL","GROUNDWATER","33","25","21.9","111","51","8.9","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617842","A-01-05 17AAA","1497.21","WITHDRAWAL","GROUNDWATER","33","26","7.46","111","51","23.08","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617843","A-02-04 11DCC","802.2","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617844","A-02-04 11AAD","475.55","WITHDRAWAL","GROUNDWATER","33","32","7","111","54","29.3","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617847","D-01-05 04CCC","0.21","WITHDRAWAL","GROUNDWATER","33","21","52.12","111","51","32","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617848","D-01-02 03CDD","241.52","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617849","A-02-03 36AAA","339.04","WITHDRAWAL","GROUNDWATER","33","28","48.68","111","59","44.62","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617850","A-02-02 25BCD","381.38","WITHDRAWAL","GROUNDWATER","33","29","23.68","112","6","48.26","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617851","D-01-03 06CAA","679.74","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617852","D-01-04 03BBB","1101.92","WITHDRAWAL","GROUNDWATER","33","22","40.4","111","56","40.7","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617853","D-01-04 03CDD","2389.37","WITHDRAWAL","GROUNDWATER","33","21","50.4","111","56","14.2","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617854","D-01-04 10BDD","2118.76","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617855","D-01-05 07ADD","744.11","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617856","D-01-04 24AAA","107.45","WITHDRAWAL","GROUNDWATER","33","20","4.7","111","53","37.5","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617859","D-01-05 08ACC","661.51","WITHDRAWAL","GROUNDWATER","33","21","25.46","111","52","3.55","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617860","D-01-04 11BCC","1963.26","WITHDRAWAL","GROUNDWATER","33","21","24.9","111","55","40.4","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617861","D-01-04 12ACC","1400","WITHDRAWAL","GROUNDWATER","33","35","7","111","90","23","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617862","D-01-04 14CCC","407.6","WITHDRAWAL","GROUNDWATER","33","20","5","111","55","39","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617863","D-01-04 22BCC","411.59","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617864","A-01-06 32CCA","117.22","WITHDRAWAL","GROUNDWATER","33","22","57.76","111","46","2.84","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617865","A-01-06 07ABB","65.78","WITHDRAWAL","GROUNDWATER","33","27","2","111","46","42","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617866","D-01-06 07DDC","727.32","WITHDRAWAL","GROUNDWATER","33","21","0.72","111","46","38.15","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617868","A-01-06 32BBA","1455.11","WITHDRAWAL","GROUNDWATER","33","23","35.86","111","46","5.71","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617870","A-01-06 17ACC","1569.35","WITHDRAWAL","GROUNDWATER","33","25","48.62","111","45","43.18","57"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SALT RIVER PROJECT","57-002520.0000","IRRIGATION DISTRICT (SW & GW)","617871","A-02-06 32ACD","3035.66","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","PETER A LARSEN","56-000270.0000","SMALL MUNICIPAL PROVIDER","617872","D-13-13 01CCC","20.46","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","T N R & S ACQUISITION, INC.","58-102307.0001","TYPE 2 NON-IRRIGATION GFR","617911","D-12-13 28AAD","6.3","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","T N R & S ACQUISITION, INC.","58-102307.0001","TYPE 2 NON-IRRIGATION GFR","617912","D-12-13 28CAD","294.1","WITHDRAWAL","GROUNDWATER","32","21","21.9","111","1","19.2","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","T N R & S ACQUISITION, INC.","58-102307.0001","TYPE 2 NON-IRRIGATION GFR","617913","D-12-13 28CAC","471.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","617933","D-07-07 14DBB","357.82","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1999","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","617937","D-08-07 35DDA","232.13","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1999","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","617939","D-08-07 26DDD","126.28","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","CITY OF SURPRISE","56-002344.0000","LARGE MUNICIPAL PROVIDER MNPCCP","617941","B-03-01 06ACC","45.59","WITHDRAWAL","GROUNDWATER","33","37","54","112","24","5","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","MARIANNE BACH","60-203201.0002","NON-IRRIGATION USE","617945","D-23-26 06DCC","1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","NORBERT J ABEL","58-108190.0000","IRRIGATION USE","617946","B-02-02 23BAA","1791.81","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","CITY OF PEORIA","56-002029.0000","LARGE MUNICIPAL PROVIDER","617953","A-03-01 10BBB","1366.7","WITHDRAWAL","GROUNDWATER","33","37","27","112","15","10","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","DESERT HARBOR COMMUNITY ASSN","58-112103.0001","TYPE 1 GFR","617953","A-03-01 10BBB","128.8","WITHDRAWAL","GROUNDWATER","33","37","27","112","15","10","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","ROSS N & ANITA C FARNSWORTH","58-114249.0002","TYPE 2 NON-IRRIGATION GFR","617955","A-01-06 23ABB","144.953","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","MITCHELL JOE","60-203320.0000","IRRIGATION USE","617964","D-19-26 18DBB","486","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","MITCHELL JOE","60-203320.0000","IRRIGATION USE","617965","D-19-26 19ABC","181","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","PINAL AMA","ELOY","1999","YOUTSEY, DANIEL","58-102038.0001","IRRIGATION USE","617975","D-06-08 05BDC","380.82","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","YOUTSEY, DANIEL","58-102038.0001","IRRIGATION USE","617977","D-06-08 06ADD","223","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","SAGUARO WATER COMPANY","56-000135.0000","LARGE MUNICIPAL PROVIDER MNPCCP","617996","D-15-16 27ADA","7.04","WITHDRAWAL","GROUNDWATER","32","5","56.47","110","41","15.76","56"
"NOT WITHIN ANY AMA OR INA","VERDE RIVER","VERDE VALLEY","1999","SUN LAND BEEF CO","58-100177.0000","TYPE 2 NON-IRRIGATION GFR","618006","A-15-05 34BCB","27.81","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","YEO NELLY ANNA","58-110036.0000","IRRIGATION USE","618023","D-04-09 30CCA","18","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","WALTER P GANTZEL","58-102448.0000","IRRIGATION USE","618025","D-02-08 31DAA","402.74","WITHDRAWAL","GROUNDWATER","33","12","44","111","33","52","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","WALTER P GANTZEL","58-102448.0000","IRRIGATION USE","618026","D-02-08 31AAD","308.7","WITHDRAWAL","GROUNDWATER","33","12","58.2","111","33","46.1","58"
"PINAL AMA","PINAL AMA","ELOY","1999","MK FARMS","58-112636.0000","IRRIGATION USE","618027","D-04-10 32BAD","426.1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","BROOKS FARMS","58-109054.0002","IRRIGATION USE","618028","D-04-09 25CDA","217.55","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","HERITAGE ENVIRONMENTAL SERVICES LLC","58-100856.0001","TYPE 2 NON-IRRIGATION GFR","618029","D-06-08 15CCD","1.14","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","DAVIS ROBERT M","58-102341.0000","IRRIGATION USE","618081","D-06-07 19ADA","74.95","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","DAVIS ROBERT M","58-102341.0000","IRRIGATION USE","618082","D-06-07 19ADD","386.82","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","ASHCRAFT ROBERT W","58-102884.0000","IRRIGATION USE","618084","D-02-06 07CDD","2.02","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","MARIAN CLUFF","58-150111.0000","TYPE 2 NON-IRRIGATION GFR","618086","D-06-06 34DAD","1","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","SKOUSEN KENNETH NIEL","58-107767.0000","TYPE 2 NON-IRRIGATION GFR","618097","D-04-03 16BC","59","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","SKOUSEN KENNETH N","58-107766.0000","IRRIGATION USE","618098","D-04-03 17ADD","1588","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","ESTATE OF D E ACCOMAZZO","58-110593.0000","IRRIGATION USE","618120","A-01-01 23DBA","586.02","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1999","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618140","D-09-08 21DCA","22.05","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1999","KAYE SPARGUR","56-000308.0000","SMALL MUNICIPAL PROVIDER","618158","D-15-15 07DDA","2.41","WITHDRAWAL","GROUNDWATER","32","8","10","110","50","28","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","OLIVE AVENUE HOMEOWNER'S ASSOCIATION","57-002757.0000","IRRIGATION DISTRICT (GW ONLY)","618161","B-03-01 33ABB","68","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","REEMS RANCH LLC","58-115081.0003","IRRIGATION USE","618170","B-02-01 08BBB","41.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1999","NORTHERN INVESTORS LP","58-115081.0004","IRRIGATION USE","618171","B-02-01 05BBB","274.9","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA FEEDYARD L.L.C.","58-110745.0002","TYPE 2 NON-IRRIGATION GFR","618176","D-05-04 06CDD","573.04","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618181","D-19-26 22BAA","426.48","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618182","D-19-26 22AAA","373","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618183","D-19-26 22DAA","560.38","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618184","D-19-26 22DDA","559.78","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618185","D-19-26 22DAD","594.87","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618186","D-19-26 23BAA","644.77","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618187","D-19-26 23BDA","312.46","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618190","D-19-26 27AAA","522.93","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618192","D-19-26 27CAA","1074.11","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618195","D-19-26 14DDD","306.89","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618196","D-19-26 14ADD","18.41","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618202","D-19-26 14CDA","470.23","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618203","D-19-26 26BAA","259.54","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1999","ESSARY PROPERTIES L.L.C","60-203310.0001","IRRIGATION USE","618204","D-19-26 26AAD","426.77","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1999","SUNBURST FARMS EAST","56-002214.0000","SMALL MUNICIPAL PROVIDER","618225","A-03-04 17BAA","680.94","WITHDRAWAL","GROUNDWATER","33","36","40.6","111","58","7.3","56"
"PINAL AMA","PINAL AMA","ELOY","1999","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","618245","D-08-08 10CDD","1499.9","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","618246","D-04-02 26DDD","1196.31","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1999","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","618249","D-04-02 35ACD","431.85","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1999","VANDERBILT FARMS, LLC AND","58-103653.0005","IRRIGATION USE","618261","D-06-06 13CDD","140.57","WITHDRAWAL","GROUNDWATER","","","","","","","58"
