"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CASTLE ROCK HOMEOWNERS ASSN","58-109009.0001","TYPE 1 GFR","626294","D-13-15 34DDD","13.02","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CASTLE ROCK HOMEOWNERS ASSN","58-160080.0001","TYPE 2 NON-IRRIGATION GFR","626297","D-14-15 02BAC","18.97","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","CASTLE ROCK HOMEOWNERS ASSN","58-109009.0001","TYPE 1 GFR","626298","D-14-15 03AAD","80.46","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","UPPER AGUA FRIA","1994","ESTHER L. JENSEN  (HENDERSON)","58-111927.0000","IRRIGATION USE","626311","A-13-01 02DCB","63.09","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1994","BENCH S, LLC","58-103870.0000","TYPE 2 NON-IRRIGATION GFR","626318","D-12-10 14CCC","6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1994","WENDY C. GAMBLE","58-110693.0001","TYPE 2 NON-IRRIGATION GFR","626323","D-12-13 23ACC","10.58","WITHDRAWAL","GROUNDWATER","32","22","29","110","59","20","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","WEST END WATER COMPANY","56-002048.0000","SMALL MUNICIPAL PROVIDER","626340","B-05-03 13BBD","95.62","WITHDRAWAL","GROUNDWATER","33","46","42","112","31","44","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","WEST END WATER COMPANY","56-002048.0000","SMALL MUNICIPAL PROVIDER","626341","B-05-02 19DDD","5.48","WITHDRAWAL","GROUNDWATER","33","45","13.8","112","29","58","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","SUNRISE WATER COMPANY","56-002041.0000","LARGE MUNICIPAL PROVIDER MNPCCP","626343","A-04-01 15BBD","270.18","WITHDRAWAL","GROUNDWATER","33","41","33.5","112","15","2","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1994","JEROME & PEGGY M LA SALVIA","58-108620.0004","IRRIGATION USE","626355","D-01-02 07ADD","101.51","WITHDRAWAL","GROUNDWATER","33","21","20.8","112","11","8.7","58"
