"AMA INA","Basin","Subbasin","YEAR","Owner or BMP Operator","Right Number","Right Type","Well Id","CADASTRAL","AF Pumped","Movement Type","Water Type","LAT_DEGREES","LAT_MINUTES","LAT_SECONDS","LONG_DEGREES","LONG_MINUTES","LONG_SECONDS","PROGRAM"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1998","AZTEC LAND & CATTLE CO LTD","60-200070.0000","NON-IRRIGATION USE","613402","A-17-19 01CDC","462.5","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1998","AZTEC LAND & CATTLE CO LTD","60-200070.0000","NON-IRRIGATION USE","613403","A-17-19 01ADA","876.1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1998","AZTEC LAND & CATTLE CO LTD","60-200070.0000","NON-IRRIGATION USE","613404","A-18-19 33DAD","482.2","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1998","AZTEC LAND & CATTLE CO LTD","60-200070.0000","NON-IRRIGATION USE","613405","A-17-19 09BDB","865.6","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1998","AZTEC LAND & CATTLE CO LTD","60-200070.0000","NON-IRRIGATION USE","613406","A-17-19 09DDA","1926.8","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1998","AZTEC LAND & CATTLE CO LTD","60-200070.0000","NON-IRRIGATION USE","613407","A-17-19 05BDA","588","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1998","AZTEC LAND & CATTLE CO LTD","60-200070.0000","NON-IRRIGATION USE","613408","A-18-19 32BDD","809.2","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1998","AZTEC LAND & CATTLE CO LTD","60-200070.0000","NON-IRRIGATION USE","613409","A-17-19 06BAB","657.9","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1998","AZTEC LAND & CATTLE CO LTD","60-200070.0000","NON-IRRIGATION USE","613411","A-17-19 01DBD","136.6","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"JOSEPH CITY INA","JOSEPH CITY INA","JOSEPH CITY","1998","AZTEC LAND & CATTLE CO LTD","60-200070.0000","NON-IRRIGATION USE","613412","A-17-19 05DCD","0.1","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","LAGO DEL ORO WATER CO.","56-000245.0000","LARGE MUNICIPAL PROVIDER MNPCCP","613452","D-11-14 09AAA","331.46","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","LAGO DEL ORO WATER CO.","56-000245.0000","LARGE MUNICIPAL PROVIDER MNPCCP","613453","D-11-14 09CDA","6.24","WITHDRAWAL","GROUNDWATER","33","28","56.8","110","54","21","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","LAGO DEL ORO WATER CO.","56-000245.0000","LARGE MUNICIPAL PROVIDER MNPCCP","613454","D-10-14 23CAC","212.5","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","LAGO DEL ORO WATER CO.","56-000245.0000","LARGE MUNICIPAL PROVIDER MNPCCP","613455","D-11-14 10ADD","16.64","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","LAGO DEL ORO WATER CO.","56-000245.0000","LARGE MUNICIPAL PROVIDER MNPCCP","613456","D-11-14 02BDB","36.22","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","LAGO DEL ORO WATER CO.","56-000245.0000","LARGE MUNICIPAL PROVIDER MNPCCP","613457","D-10-14 35DCC","12.26","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","LAGO DEL ORO WATER CO.","56-000245.0000","LARGE MUNICIPAL PROVIDER MNPCCP","613458","D-11-14 23ACC","3.05","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","LAGO DEL ORO WATER CO.","56-000245.0000","LARGE MUNICIPAL PROVIDER MNPCCP","613459","D-11-14 23DBD","1.46","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","LAGO DEL ORO WATER CO.","56-000245.0000","LARGE MUNICIPAL PROVIDER MNPCCP","613460","D-11-14 11ABD","7.81","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","ALGIA ELVIN KING","58-105772.0001","IRRIGATION USE","613468","A-01-02 20BCD","830.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","ARIZONA SUN HOLDINGS INC","58-108193.0004","IRRIGATION USE","613508","B-01-01 20DAA","80.7","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","W H H C","58-102306.0022","IRRIGATION USE","613579","D-02-07 05DDD","10","WITHDRAWAL","GROUNDWATER","33","16","43.2","111","39","8.5","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","HARRIS CATTLE CO","58-102306.0027","IRRIGATION USE","613581","D-02-07 04ADD","375","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","ZOLA ANDERSEN,","58-102305.0001","IRRIGATION USE","613582","D-02-07 18CDD","70","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","GNP HOLDINGS LLC","58-102304.0012","TYPE 1 GFR","613584","D-02-07 22DAA","565.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","QUEEN CREEK WATER DEPARTMENT","56-002032.0000","LARGE MUNICIPAL PROVIDER MNPCCP","613585","D-02-07 23DDD","549.17","WITHDRAWAL","GROUNDWATER","33","14","3.11","111","36","0.44","56"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","HARRIS CATTLE CO","58-102306.0011","IRRIGATION USE","613586","D-02-07 03DDD","293","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","HARRIS CATTLE CO","58-102306.0011","IRRIGATION USE","613587","D-02-07 03DAD","101","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","HARRIS CATTLE CO","58-102306.0011","IRRIGATION USE","613588","D-02-07 03AAA","194","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","TOWN OF MARANA","56-000107.0000","LARGE MUNICIPAL PROVIDER MNPCCP","613599","D-12-12 34BAA","82.49","WITHDRAWAL","GROUNDWATER","32","21","5.72","111","6","21.33","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GRIZZLE, JAMES L.","60-203124.0001","IRRIGATION USE","613647","D-19-25 25ACC","288.02","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","RIJLAARSDAM DAIRY","59-512036.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","613665","D-01-07 08DAD","82.4","WITHDRAWAL","GROUNDWATER","33","21","18","111","39","12","59"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","JACOB RIJLAARSDAM","58-103399.0001","TYPE 2 NON-IRRIGATION GFR","613665","D-01-07 08DAD","36","WITHDRAWAL","GROUNDWATER","33","21","18","111","39","12","58"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","MCILVEE WILLIAM W","60-203200.0000","IRRIGATION USE","613684","D-21-26 33DCB","10","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1998","ALICE PEACHEY, TRUSTEE","58-112732.0000","IRRIGATION USE","613751","D-21-13 32BB","454","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"SANTA CRUZ AMA","SANTA CRUZ AMA","SANTA CRUZ AMA","1998","PEACHEY RANCH","58-110874.0001","IRRIGATION USE","613752","D-21-13 32CBA","83","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","AVRA VALLEY","1998","COYOTE MOUNTAIN CACTUS CO","58-105814.0000","IRRIGATION USE","613763","D-16-09 20BAC","1.62","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PRESCOTT AMA","PRESCOTT AMA","LITTLE CHINO","1998","CHINO MEADOWS II WATER CO","56-003003.0000","SMALL MUNICIPAL PROVIDER","613770","B-16-02 23ADC","56.44","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","STEWART TRUST ""73"", MICHAL","58-109329.0002","TYPE 2 NON-IRRIGATION GFR","613783","D-12-12 22BDC","4.6","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","HALCYON ACRES WATER USERS ASSN","56-000098.0000","SMALL MUNICIPAL PROVIDER","613794","D-14-15 15ADA","12.21","WITHDRAWAL","GROUNDWATER","32","12","59","110","47","30","56"
"TUCSON AMA","TUCSON AMA","UPPER SANTA CRUZ","1998","HALCYON ACRES WATER USERS ASSN","56-000098.0000","SMALL MUNICIPAL PROVIDER","613795","D-14-15 15ABC","48.21","WITHDRAWAL","GROUNDWATER","32","13","3","110","47","46","56"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","BBC LAND CO.","60-203014.0000","IRRIGATION USE","613840","D-19-26 04AAA","98","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","VALLEY UNION HIGH SCHOOL","60-203512.0001","IRRIGATION USE","613937","D-20-26 22BD","10.8","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS AMA","DOUGLAS INA","DOUGLAS","1998","GLENN R. WILLIAMS","60-203474.0003","IRRIGATION USE","613938","D-20-27 18DBB","41.17","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS AMA","DOUGLAS INA","DOUGLAS","1998","DAVID PRATT","60-203474.0004","IRRIGATION USE","613939","D-20-27 18DBA","1.86","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS AMA","DOUGLAS INA","DOUGLAS","1998","DAVID PRATT","60-203474.0004","IRRIGATION USE","613940","D-20-27 18DAB","27.21","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GLENN WILLIAMS","60-203162.0002","IRRIGATION USE","613942","D-20-27 19AAA","21.34","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"DOUGLAS INA","DOUGLAS INA","DOUGLAS","1998","GLENN WILLIAMS","60-203162.0002","IRRIGATION USE","613943","D-20-27 19ABA","21.29","WITHDRAWAL","GROUNDWATER","","","","","","","60"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","613967","D-07-06 12BDA","117","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","613968","D-07-06 12BAC","47","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","WESTBROOK VILLAGE GOLF CLUB","58-102959.0003","TYPE 1 GFR","613973","A-04-01 28AAB","522.64","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","WESTBROOK VILLAGE GOLF CLUB","58-107791.0007","TYPE 2 NON-IRRIGATION GFR","613973","A-04-01 28AAB","72","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","WESTBROOK VILLAGE GOLF CLUB","58-107791.0007","TYPE 2 NON-IRRIGATION GFR","613977","A-04-01 27CBA","72","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","WESTBROOK VILLAGE GOLF CLUB","58-102959.0003","TYPE 1 GFR","613977","A-04-01 27CBA","458.4","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","CHAUNCEY FAMILY LTD PRTSHP","58-112773.0004","IRRIGATION USE","613990","A-04-04 34AAA","7.51","WITHDRAWAL","GROUNDWATER","33","39","17","111","55","33","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","CHAUNCEY FAMILY LP","58-108159.0001","IRRIGATION USE","613991","A-04-04 34AAC","302.66","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","STATE OF ARIZONA","58-107207.0000","TYPE 1 GFR","614008","A-03-02 16AAA","1.38","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","AZ DPT OF JUVENILE CORRECTIONS-ADOBE MOUNTAIN SCHOOL","56-002225.0000","SMALL MUNICIPAL PROVIDER","614010","A-04-02 11ADC","131","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","STATE OF ARIZONA","58-107231.0001","TYPE 2 NON-IRRIGATION GFR","614011","A-04-02 15ABB","64.54","WITHDRAWAL","GROUNDWATER","33","41","53","112","8","34","58"
"PINAL AMA","PINAL AMA","ELOY","1998","RED ROCK FEEDING COMPANY","58-107406.0001","TYPE 2 NON-IRRIGATION GFR","614020","D-10-09 13BAA","141.114","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","LAKE PLEASANT","1998","STATE OF ARIZONA","59-510411.0000","GENERAL INDUSTRIAL USE WITHDRAWAL PERM","614057","A-06-02 33ABC","44.23","WITHDRAWAL","GROUNDWATER","","","","","","","59"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1998","STATE OF ARIZONA","58-107175.0000","IRRIGATION USE","614395","B-01-05 15CAB","28.42","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1998","STATE OF ARIZONA","58-107177.0000","IRRIGATION USE","614402","B-01-07 01BBB","1204.31","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1998","STATE OF ARIZONA","58-107180.0000","IRRIGATION USE","614426","B-02-07 36ABB","1265.03","WITHDRAWAL","GROUNDWATER","33","28","44.5","112","55","38.59","58"
"PHOENIX AMA","PHOENIX AMA","HASSAYAMPA","1998","STATE OF ARIZONA","58-107180.0000","IRRIGATION USE","614428","B-02-07 36CBB","96.04","WITHDRAWAL","GROUNDWATER","33","28","18.1","112","56","8.1","58"
"HARQUAHALA VALLEY INA","HARQUAHALA INA","HARQUAHALA","1998","STATE OF ARIZONA","60-201334.0002","IRRIGATION USE","614436","B-03-10 31CBB","357.42","WITHDRAWAL","GROUNDWATER","33","33","30.9","113","20","2.9","60"
"HARQUAHALA VALLEY INA","HARQUAHALA INA","HARQUAHALA","1998","STATE OF ARIZONA","60-201333.0002","IRRIGATION USE","614438","B-03-11 36BBB","793.66","WITHDRAWAL","GROUNDWATER","33","33","57.4","113","21","4.7","60"
"HARQUAHALA VALLEY INA","HARQUAHALA INA","HARQUAHALA","1998","STATE OF ARIZONA","60-201333.0002","IRRIGATION USE","614440","B-03-11 36BAA","131.44","WITHDRAWAL","GROUNDWATER","33","33","57.1","113","20","34.9","60"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","STATE OF ARIZONA","58-107258.0000","TYPE 2 NON-IRRIGATION GFR","614488","B-06-03 36DDD","9.43","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","WEST SALT RIVER VALLEY","1998","BUCKEYE WATER CONSERVATION & DRAINAGE DISTRICT.","57-002503.0000","IRRIGATION DISTRICT (SW & GW)","614940","C-01-03 09ABA","318","WITHDRAWAL","GROUNDWATER","33","21","47","112","33","38","57"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1998","STATE OF ARIZONA","58-107189.0000","IRRIGATION USE","614965","C-03-01 28CDD","638","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","RAINBOW VALLEY","1998","STATE OF ARIZONA","58-107189.0000","IRRIGATION USE","614966","C-03-01 28DDD","245","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","STATE OF ARIZONA","58-107191.0000","IRRIGATION USE","615226","D-02-07 02DCD","857","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","STATE OF ARIZONA","58-107191.0000","IRRIGATION USE","615227","D-02-07 02DDD","334","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","STATE OF ARIZONA","58-107192.0000","IRRIGATION USE","615228","D-02-07 27DDA","78.2","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","STATE OF ARIZONA","58-107194.0000","IRRIGATION USE","615231","D-02-08 09CDD","1326.49","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PHOENIX AMA","PHOENIX AMA","EAST SALT RIVER VALLEY","1998","STATE OF ARIZONA","58-107200.0000","IRRIGATION USE","615289","D-03-08 22ADC","550.96","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","STATE OF ARIZONA","58-107288.0000","IRRIGATION USE","615319","D-04-03 16ADA","569.39","WITHDRAWAL","GROUNDWATER","33","4","59.57","112","2","54.94","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","STATE OF ARIZONA","58-107375.0000","TYPE 2 NON-IRRIGATION GFR","615359","D-05-03 16CCC","13.23","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","615364","D-07-04 02DDD","24.09","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","STATE OF ARIZONA","58-107304.0001","IRRIGATION USE","615369","D-05-07 36DDD","523.71","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","BENEDICT FEEDING CO","58-107382.0001","TYPE 2 NON-IRRIGATION GFR","615415","D-06-04 27BAA","40.33","WITHDRAWAL","GROUNDWATER","32","52","39.2","111","55","18.7","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","BENEDICT FEEDING CO","58-107382.0001","TYPE 2 NON-IRRIGATION GFR","615416","D-06-04 27BDA","63.85","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","615422","D-06-04 34DDD","215.62","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","MARICOPA-STANFIELD","1998","MARICOPA STANFIELD IRRIGATION","57-001103.0000","IRRIGATION DISTRICT (SW & GW)","615423","D-06-04 34DCC","0.02","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","STATE OF ARIZONA","58-107315.0000","IRRIGATION USE","615427","D-06-06 15DDD","484","WITHDRAWAL","GROUNDWATER","","","","","","","58"
"PINAL AMA","PINAL AMA","ELOY","1998","ARIZONA TRAINING PROGRAM","56-001305.0000","SMALL MUNICIPAL PROVIDER","615428","D-06-08 16AAA","80","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1998","ARIZONA TRAINING PROGRAM","56-001305.0000","SMALL MUNICIPAL PROVIDER","615432","D-06-08 16CDD","94","WITHDRAWAL","GROUNDWATER","","","","","","","56"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615433","D-06-08 32CAD","512","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615434","D-06-08 32CDD","551","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615518","D-08-08 01DDA","681","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615519","D-08-08 01DDD","665","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615520","D-08-08 01DCC","687","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615521","D-08-08 13CDD","781","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615523","D-08-08 13DDC","461","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615526","D-08-08 24DDD","744","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615527","D-08-08 27DDA","273","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615530","D-08-08 27DDD","737","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615572","D-09-06 36CDD","410","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","ARIZONA DEPT. OF CORRECTIONS","56-001346.0000","SMALL MUNICIPAL PROVIDER","615584","D-09-08 10DAC","27.52","WITHDRAWAL","GROUNDWATER","32","39","2.29","111","30","13.29","56"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615585","D-09-08 10DDD","1001","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615592","D-09-08 26CCC","706","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615595","D-09-08 27CDD","754","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615599","D-09-08 27DDD","985","WITHDRAWAL","GROUNDWATER","32","36","12","111","29","58","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615601","D-09-08 29CDD","126","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615609","D-09-08 33ADD","30","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615623","D-09-09 31DAD","799","WITHDRAWAL","GROUNDWATER","","","","","","","57"
"PINAL AMA","PINAL AMA","ELOY","1998","CENTRAL ARIZONA IRRIGATION & DRAINAGE DISTRICT","57-001101.0000","IRRIGATION DISTRICT (SW & GW)","615624","D-09-09 31DDD","455","WITHDRAWAL","GROUNDWATER","","","","","","","57"
